Series;Time;Value
no2Teater;2015-11-28T07:30:00.000Z;0
no2Teater;2015-11-28T08:00:00.000Z;0
no2Teater;2015-11-28T08:30:00.000Z;204.4
no2Teater;2015-11-28T09:00:00.000Z;0
no2Teater;2015-11-28T09:30:00.000Z;204.4
no2Teater;2015-11-28T10:00:00.000Z;340.6666666666667
no2Teater;2015-11-28T10:30:00.000Z;511
no2Teater;2015-11-28T11:00:00.000Z;1022
no2Teater;2015-11-28T11:30:00.000Z;1022
no2Teater;2015-11-28T12:00:00.000Z;1022
no2Teater;2015-11-28T12:30:00.000Z;1022
no2Teater;2015-11-28T13:00:00.000Z;1022
no2Teater;2015-11-28T13:30:00.000Z;1022
no2Teater;2015-11-28T14:00:00.000Z;1022
no2Teater;2015-11-28T14:30:00.000Z;null
no2Teater;2015-11-28T15:00:00.000Z;613.2
no2Teater;2015-11-28T15:30:00.000Z;511
no2Teater;2015-11-28T16:00:00.000Z;511
no2Teater;2015-11-28T16:30:00.000Z;0
no2Teater;2015-11-28T17:00:00.000Z;876
no2Teater;2015-11-28T17:30:00.000Z;908.4444444444445
no2Teater;2015-11-28T18:00:00.000Z;894.25
no2Teater;2015-11-28T18:30:00.000Z;638.75
no2Teater;2015-11-28T19:00:00.000Z;894.25
no2Teater;2015-11-28T19:30:00.000Z;794.8888888888889
no2Teater;2015-11-28T20:00:00.000Z;908.4444444444445
no2Teater;2015-11-28T20:30:00.000Z;511
no2Teater;2015-11-28T21:00:00.000Z;567.7777777777778
no2Teater;2015-11-28T21:30:00.000Z;908.4444444444445
no2Teater;2015-11-28T22:00:00.000Z;681.3333333333334
no2Teater;2015-11-28T22:30:00.000Z;340.6666666666667
no2Teater;2015-11-28T23:00:00.000Z;306.6
no2Teater;2015-11-28T23:30:00.000Z;227.11111111111111
no2Teater;2015-11-29T00:00:00.000Z;306.6
no2Teater;2015-11-29T00:30:00.000Z;306.6
no2Teater;2015-11-29T01:00:00.000Z;113.55555555555556
no2Teater;2015-11-29T01:30:00.000Z;204.4
no2Teater;2015-11-29T02:00:00.000Z;127.75
no2Teater;2015-11-29T02:30:00.000Z;102.2
no2Teater;2015-11-29T03:00:00.000Z;102.2
no2Teater;2015-11-29T03:30:00.000Z;127.75
no2Teater;2015-11-29T04:00:00.000Z;127.75
no2Teater;2015-11-29T04:30:00.000Z;0
no2Teater;2015-11-29T05:00:00.000Z;0
no2Teater;2015-11-29T05:30:00.000Z;0
no2Teater;2015-11-29T06:00:00.000Z;0
no2Teater;2015-11-29T06:30:00.000Z;0
no2Teater;2015-11-29T07:00:00.000Z;0
no2Teater;2015-11-29T07:30:00.000Z;0
no2Teater;2015-11-29T08:00:00.000Z;0
no2Teater;2015-11-29T08:30:00.000Z;102.2
no2Teater;2015-11-29T09:00:00.000Z;0
no2Teater;2015-11-29T09:30:00.000Z;127.75
no2Teater;2015-11-29T10:00:00.000Z;454.22222222222223
no2Teater;2015-11-29T10:30:00.000Z;584
no2Teater;2015-11-29T11:00:00.000Z;715.4
no2Teater;2015-11-29T11:30:00.000Z;794.8888888888889
no2Teater;2015-11-29T12:00:00.000Z;1022
no2Teater;2015-11-29T12:30:00.000Z;894.25
no2Teater;2015-11-29T13:00:00.000Z;794.7777777777778
no2Teater;2015-11-29T13:30:00.000Z;894.125
no2Teater;2015-11-29T14:00:00.000Z;965.1666666666666
no2Teater;2015-11-29T14:30:00.000Z;1022
no2Teater;2015-11-29T15:00:00.000Z;1022
no2Teater;2015-11-29T15:30:00.000Z;894.25
no2Teater;2015-11-29T16:00:00.000Z;894.25
no2Teater;2015-11-29T16:30:00.000Z;681.3333333333334
no2Teater;2015-11-29T17:00:00.000Z;794.8888888888889
no2Teater;2015-11-29T17:30:00.000Z;511
no2Teater;2015-11-29T18:00:00.000Z;0
no2Teater;2015-11-29T18:30:00.000Z;0
no2Teater;2015-11-29T19:00:00.000Z;113.55555555555556
no2Teater;2015-11-29T19:30:00.000Z;0
no2Teater;2015-11-29T20:00:00.000Z;0
no2Teater;2015-11-29T20:30:00.000Z;0
no2Teater;2015-11-29T21:00:00.000Z;0
no2Teater;2015-11-29T21:30:00.000Z;0
no2Teater;2015-11-29T22:00:00.000Z;0
no2Teater;2015-11-29T22:30:00.000Z;113.55555555555556
no2Teater;2015-11-29T23:00:00.000Z;102.2
no2Teater;2015-11-29T23:30:00.000Z;0
no2Teater;2015-11-30T00:00:00.000Z;0
no2Teater;2015-11-30T00:30:00.000Z;0
no2Teater;2015-11-30T01:00:00.000Z;0
no2Teater;2015-11-30T01:30:00.000Z;0
no2Teater;2015-11-30T02:00:00.000Z;0
no2Teater;2015-11-30T02:30:00.000Z;0
no2Teater;2015-11-30T03:00:00.000Z;0
no2Teater;2015-11-30T03:30:00.000Z;0
no2Teater;2015-11-30T04:00:00.000Z;0
no2Teater;2015-11-30T04:30:00.000Z;0
no2Teater;2015-11-30T05:00:00.000Z;0
no2Teater;2015-11-30T05:30:00.000Z;0
no2Teater;2015-11-30T06:00:00.000Z;0
no2Teater;2015-11-30T06:30:00.000Z;0
no2Teater;2015-11-30T07:00:00.000Z;0
no2Teater;2015-11-30T07:30:00.000Z;0
no2Teater;2015-11-30T08:00:00.000Z;0
no2Teater;2015-11-30T08:30:00.000Z;0
no2Teater;2015-11-30T09:00:00.000Z;0
no2Teater;2015-11-30T09:30:00.000Z;227.11111111111111
no2Teater;2015-11-30T10:00:00.000Z;715.4
no2Teater;2015-11-30T10:30:00.000Z;1022
no2Teater;2015-11-30T11:00:00.000Z;1022
no2Teater;2015-11-30T11:30:00.000Z;766.25
no2Teater;2015-11-30T12:00:00.000Z;681
no2Teater;2015-11-30T12:30:00.000Z;510.5
no2Teater;2015-11-30T13:00:00.000Z;510.5
no2Teater;2015-11-30T13:30:00.000Z;510.5
no2Teater;2015-11-30T14:00:00.000Z;510.5
no2Teater;2015-11-30T14:30:00.000Z;567.3333333333334
no2Teater;2015-11-30T15:00:00.000Z;830.1875
no2Teater;2015-11-30T15:30:00.000Z;766.25
no2Teater;2015-11-30T16:00:00.000Z;908.3333333333334
no2Teater;2015-11-30T16:30:00.000Z;965.1666666666666
no2Teater;2015-11-30T17:00:00.000Z;970.85
no2Teater;2015-11-30T17:30:00.000Z;958.0625
no2Teater;2015-11-30T18:00:00.000Z;1022
no2Teater;2015-11-30T18:30:00.000Z;1022
no2Teater;2015-11-30T19:00:00.000Z;766.5
no2Teater;2015-11-30T19:30:00.000Z;794.8888888888889
no2Teater;2015-11-30T20:00:00.000Z;454.22222222222223
no2Teater;2015-11-30T20:30:00.000Z;383.25
no2Teater;2015-11-30T21:00:00.000Z;102.2
no2Teater;2015-11-30T21:30:00.000Z;0
no2Teater;2015-11-30T22:00:00.000Z;0
no2Teater;2015-11-30T22:30:00.000Z;0
no2Teater;2015-11-30T23:00:00.000Z;0
no2Teater;2015-11-30T23:30:00.000Z;0
no2Teater;2015-12-01T00:00:00.000Z;0
no2Teater;2015-12-01T00:30:00.000Z;0
no2Teater;2015-12-01T01:00:00.000Z;0
no2Teater;2015-12-01T01:30:00.000Z;0
no2Teater;2015-12-01T02:00:00.000Z;0
no2Teater;2015-12-01T02:30:00.000Z;0
no2Teater;2015-12-01T03:00:00.000Z;0
no2Teater;2015-12-01T03:30:00.000Z;0
no2Teater;2015-12-01T04:00:00.000Z;0
no2Teater;2015-12-01T04:30:00.000Z;0
no2Teater;2015-12-01T05:00:00.000Z;0
no2Teater;2015-12-01T05:30:00.000Z;0
no2Teater;2015-12-01T06:00:00.000Z;0
o3Teater;2015-11-02T00:00:00.000Z;5.16
o3Teater;2015-11-02T00:30:00.000Z;5.159999999999999
o3Teater;2015-11-02T01:00:00.000Z;5.16
o3Teater;2015-11-02T01:30:00.000Z;5.165000000000001
o3Teater;2015-11-02T02:00:00.000Z;5.165000000000001
o3Teater;2015-11-02T02:30:00.000Z;5.17
o3Teater;2015-11-02T03:00:00.000Z;5.2
o3Teater;2015-11-02T03:30:00.000Z;5.204444444444444
o3Teater;2015-11-02T04:00:00.000Z;5.240000000000001
o3Teater;2015-11-02T04:30:00.000Z;5.245000000000001
o3Teater;2015-11-02T05:00:00.000Z;5.274285714285715
o3Teater;2015-11-02T05:30:00.000Z;5.28
o3Teater;2015-11-02T06:00:00.000Z;5.283333333333334
o3Teater;2015-11-02T06:30:00.000Z;5.28
o3Teater;2015-11-02T07:00:00.000Z;5.257142857142858
o3Teater;2015-11-02T07:30:00.000Z;5.248
o3Teater;2015-11-02T08:00:00.000Z;5.272
o3Teater;2015-11-02T08:30:00.000Z;5.31
o3Teater;2015-11-02T09:00:00.000Z;5.318
o3Teater;2015-11-02T09:30:00.000Z;5.358888888888889
o3Teater;2015-11-02T10:00:00.000Z;5.39
o3Teater;2015-11-02T10:30:00.000Z;5.39
o3Teater;2015-11-02T11:00:00.000Z;5.39
o3Teater;2015-11-02T11:30:00.000Z;5.39
o3Teater;2015-11-02T12:00:00.000Z;5.39
o3Teater;2015-11-02T12:30:00.000Z;5.39
o3Teater;2015-11-02T13:00:00.000Z;5.39
o3Teater;2015-11-02T13:30:00.000Z;5.376666666666666
o3Teater;2015-11-02T14:00:00.000Z;5.3500000000000005
o3Teater;2015-11-02T14:30:00.000Z;5.358888888888889
o3Teater;2015-11-02T15:00:00.000Z;5.372222222222223
o3Teater;2015-11-02T15:30:00.000Z;5.3500000000000005
o3Teater;2015-11-02T16:00:00.000Z;5.341111111111111
o3Teater;2015-11-02T16:30:00.000Z;5.3149999999999995
o3Teater;2015-11-02T17:00:00.000Z;5.314444444444444
o3Teater;2015-11-02T17:30:00.000Z;5.3149999999999995
o3Teater;2015-11-02T18:00:00.000Z;5.324999999999999
o3Teater;2015-11-02T18:30:00.000Z;5.343333333333334
o3Teater;2015-11-02T19:00:00.000Z;5.341111111111111
o3Teater;2015-11-02T19:30:00.000Z;5.324999999999999
o3Teater;2015-11-02T20:00:00.000Z;5.327142857142857
o3Teater;2015-11-02T20:30:00.000Z;5.318
o3Teater;2015-11-02T21:00:00.000Z;5.31
o3Teater;2015-11-02T21:30:00.000Z;5.31
o3Teater;2015-11-02T22:00:00.000Z;5.31
o3Teater;2015-11-02T22:30:00.000Z;5.28
o3Teater;2015-11-02T23:00:00.000Z;5.28
o3Teater;2015-11-02T23:30:00.000Z;5.283
o3Teater;2015-11-03T00:00:00.000Z;5.2875000000000005
o3Teater;2015-11-03T00:30:00.000Z;5.31
o3Teater;2015-11-03T01:00:00.000Z;5.31
o3Teater;2015-11-03T01:30:00.000Z;5.31
o3Teater;2015-11-03T02:00:00.000Z;5.31
o3Teater;2015-11-03T02:30:00.000Z;5.31
o3Teater;2015-11-03T03:00:00.000Z;5.31
o3Teater;2015-11-03T03:30:00.000Z;5.303333333333334
o3Teater;2015-11-03T04:00:00.000Z;5.291250000000001
o3Teater;2015-11-03T04:30:00.000Z;5.271111111111112
o3Teater;2015-11-03T05:00:00.000Z;5.262857142857143
o3Teater;2015-11-03T05:30:00.000Z;5.240000000000001
o3Teater;2015-11-03T06:00:00.000Z;5.240000000000001
o3Teater;2015-11-03T06:30:00.000Z;5.240000000000001
o3Teater;2015-11-03T07:00:00.000Z;5.240000000000001
o3Teater;2015-11-03T07:30:00.000Z;5.224000000000001
o3Teater;2015-11-03T08:00:00.000Z;5.2
o3Teater;2015-11-03T08:30:00.000Z;5.2
o3Teater;2015-11-03T09:00:00.000Z;5.17
o3Teater;2015-11-03T09:30:00.000Z;5.16
o3Teater;2015-11-03T10:00:00.000Z;5.138571428571429
o3Teater;2015-11-03T10:30:00.000Z;5.116666666666666
o3Teater;2015-11-03T11:00:00.000Z;5.090000000000001
o3Teater;2015-11-03T11:30:00.000Z;5.072857142857143
o3Teater;2015-11-03T12:00:00.000Z;5.05
o3Teater;2015-11-03T12:30:00.000Z;5.05
o3Teater;2015-11-03T13:00:00.000Z;5.05
o3Teater;2015-11-03T13:30:00.000Z;5.05
o3Teater;2015-11-03T14:00:00.000Z;5.049999999999999
o3Teater;2015-11-03T14:30:00.000Z;5.05
o3Teater;2015-11-03T15:00:00.000Z;5.05
o3Teater;2015-11-03T15:30:00.000Z;5.05
o3Teater;2015-11-03T16:00:00.000Z;5.054444444444444
o3Teater;2015-11-03T16:30:00.000Z;5.0649999999999995
o3Teater;2015-11-03T17:00:00.000Z;5.078571428571428
o3Teater;2015-11-03T17:30:00.000Z;5.0855555555555565
o3Teater;2015-11-03T18:00:00.000Z;5.095
o3Teater;2015-11-03T18:30:00.000Z;5.11
o3Teater;2015-11-03T19:00:00.000Z;5.14
o3Teater;2015-11-03T19:30:00.000Z;5.186666666666667
o3Teater;2015-11-03T20:00:00.000Z;5.194285714285714
o3Teater;2015-11-03T20:30:00.000Z;5.204000000000001
o3Teater;2015-11-03T21:00:00.000Z;5.213333333333335
